"id","loss"
156502,2495.75248383012
156503,6393.87637340608
156504,1382.74006411648
156507,1538.19048388275
156508,2767.96748330658
156509,3826.74460880043
156522,3552.92349125046
156523,1849.85537502201
156526,2966.9884026062
156529,9327.39173756738
156534,2410.86381456838
156538,3315.59044413476
156539,2681.21860062911
156540,4327.66267983646
156546,1743.60257377935
156548,1158.62526110407
156552,2175.0408776875
156556,1156.63201606159
156558,1045.80270382511
156560,5429.40681224919
156567,1899.29597788759
156576,976.002989841305
156579,7267.70192573544
156588,2228.65194930194
156591,1662.83406445902
156592,3141.35897234028
156598,1863.42306128873
156603,837.57406389543
156610,1207.38458088704
156612,1196.87776579589
156614,1772.60076281146
156615,3284.34523031089
156619,2369.57609225107
156623,3863.19079514737
156630,2722.23347837266
156631,3712.25674621361
156633,1988.44303118503
156640,2171.06231654311
156645,1483.95380887115
156647,2908.16297546788
156654,1289.14912440121
156656,1328.37694609725
156659,1307.00596024126
156677,19936.4503782136
156680,1528.8547955899
156681,3036.44121362902
156683,2748.80502946409
156686,2365.57258350026
156687,2197.97546493452
156688,5204.98287104603
156700,3025.69950211405
156701,1850.87803982242
156706,11149.4390552486
156707,3359.34877276095
156729,11038.6939482553
156736,2568.50060117664
156737,1904.45155709172
156739,913.188980718883
156742,4498.51523834823
156744,2412.1775745031
156751,1173.85264505486
156754,2608.4344746647
156755,1179.16990578565
156760,2515.98234680169
156765,3101.56812638689
156767,1055.5425233002
156772,3824.4104422098
156776,751.982123728588
156781,4101.79199024848
156787,1827.82178477653
156788,1438.15938396985
156792,3839.35249070836
156795,1493.52260618746
156796,1706.86805054083
156798,3890.02398857446
156801,2157.66863466594
156803,3148.7919315116
156807,2131.2123075186
156816,1833.25552354555
156823,3810.95401483003
156824,1637.26908799534
156826,2563.50580285986
156829,3476.26972130305
156834,2105.02647813933
156841,5066.84696860725
156842,1308.61287940322
156849,2096.23163604438
156850,2840.55812548942
156857,906.07559770809
156864,1090.93394458051
156865,3368.38609425951
156869,1660.05763169052
156870,1477.26392454532
156873,1246.01116103402
156879,1327.88436553352
156886,2273.0397347198
156896,1456.85471556326
156897,1871.55241095296
156898,1990.19059938905
156902,1419.61321901634
156907,8882.26165683052
156910,1942.75156016438
156923,2245.94999704048
156925,2459.65199784214
156930,4966.59281095104
156931,2178.50321008402
156935,5099.78394339964
156936,3166.29724795204
156939,6414.24448644764
156943,1798.65406061866
156944,1263.65358441414
156953,1233.64622259885
156960,1644.90416042832
156964,4609.96483903226
156977,1614.21551841749
156979,1790.05623986591
156980,1608.11052494166
156983,1093.37141906662
156984,1660.56503319292
156987,873.27278982512
156992,5626.62769594549
156996,2885.64900377157
156998,2048.87297820289
157000,2062.84922290223
157002,977.05769493448
157005,2395.40259293793
157011,2459.22844579049
157016,1701.23711605683
157022,1819.34112558816
157028,3386.59462165507
157030,1280.32209181761
157043,5467.37770524077
157051,1266.9046319746
157053,1626.78268610149
157055,1700.18939778492
157059,1693.18022983788
157064,1552.72483857555
157066,2681.96745821893
157073,806.521033183192
157076,1493.32315690993
157078,8598.59137119807
157083,2307.58994294837
157087,7627.65938840451
157090,2323.16443083636
157092,7199.1934627966
157097,11757.8469466088
157102,6289.12858108092
157104,2664.11539866533
157107,1945.03126015474
157109,1837.9495894029
157115,2018.68287383144
157119,6618.68003161813
157123,2091.51406187215
157125,8695.57643572154
157128,4635.87833968884
157134,2331.75378617626
157137,6147.68253327948
157138,1467.13738939589
157144,3961.63367605724
157145,2313.96520014726
157157,1084.62570574523
157162,2459.99824468408
157171,9432.89709871939
157172,3737.93544109622
157185,1277.22584789755
157186,1347.28028965973
157187,3468.07491267146
157188,1424.44491843524
157192,5239.89898072824
157195,5631.20265946267
157198,8993.96637530533
157199,1409.95604182008
157203,4728.25801107039
157204,3904.9082041192
157207,1201.18262052905
157211,2567.50672627563
157214,1284.93295880607
157223,2403.65055747283
157225,1049.51804409498
157232,5500.46501413007
157233,2673.12003682691
157235,1564.05919152541
157239,1274.97490562435
157246,5707.04973417793
157247,11795.664907277
157248,1153.63504362007
157250,2250.00982302145
157251,1755.07464049201
157253,3382.76235370123
157257,3854.23402262669
157262,1310.69399102032
157273,6846.32133690725
157275,3883.0440646945
157276,1763.84998882178
157278,1408.67988461612
157282,2123.54816424984
157295,1972.13630471571
157297,2708.30877698435
157299,2290.018629584
157305,1313.88348353474
157316,1984.73746292952
157326,1914.4054687916
157327,2760.4804313645
157328,1597.85655825793
157333,1707.70384868977
157340,5454.50722087094
157348,5389.54700563322
157353,2846.46765450516
157358,1766.38093370664
157364,3714.94026864459
157377,10458.5479091523
157378,4740.63440221428
157379,1982.09818665775
157381,1279.97907749108
157383,3408.93785518786
157397,2045.16250768113
157403,1094.81783663287
157404,2553.28195115051
157409,2780.91392298981
157410,733.068006545332
157412,5374.06707430844
157416,2279.48439429588
157429,716.697388565153
157431,1376.20197420271
157433,6431.10154281052
157435,5570.96151794763
157443,3490.76030647472
157450,2572.02493325465
157458,2305.1112619916
157465,7834.13869379232
157473,1623.59471283754
157474,4234.55884379934
157479,3463.816641021
157483,2160.38632501979
157484,3762.61478536389
157488,3238.33012355048
157489,3868.20032998535
157491,3856.43074345307
157492,834.947776510057
157493,8727.43793631986
157494,1671.24178902199
157497,2198.56326708141
157498,4368.96947715941
157499,1702.62922654171
157502,2632.05975867109
157511,4592.17220319112
157516,853.451237789103
157522,1954.81334711352
157528,4261.79736763257
157530,2060.24814542912
157531,4466.83534883101
157533,1392.15654848438
157538,1361.09047319264
157541,1365.73638599405
157545,6388.74702648633
157547,2099.34114683984
157551,1481.41672533757
157563,746.959405252773
157565,1345.54005927748
157566,1770.1538755553
157570,2733.04833982824
157574,7416.10761259778
157576,2531.8622542791
157583,8795.45763206506
157586,5422.23354053901
157588,5980.36526010911
157591,2280.20097786126
157594,1767.14713768081
157597,2043.99909211809
157599,1407.90302189446
157607,2445.60310422819
157612,2249.82174106997
157613,2098.37979515733
157616,1576.52372230868
157619,3689.99391488539
157626,2726.32605712587
157631,1029.80178848949
157644,1930.33872941938
157650,4226.15930842458
157655,4732.56975312985
157658,1926.95973171175
157664,1399.02232495667
157674,8915.52201523326
157676,1809.3326249838
157682,966.005287366476
157684,1903.66497526004
157690,2401.14265955281
157700,1301.15575382642
157703,2259.53790403917
157706,1567.25937400936
157707,4164.71666538861
157718,2661.20380598851
157719,1375.82847740155
157724,1660.85427848682
157726,2072.17268606225
157732,6284.73003814038
157739,2203.52987718694
157743,3580.79286116396
157746,3077.42504844676
157749,941.784939127465
157750,1687.20272347399
157754,2668.31805772874
157756,2583.51002709017
157757,3480.59511750755
157765,1241.120468655
157769,1256.13607046885
157770,1346.40919229015
157774,2703.11849969634
157788,1501.85417865644
157790,4650.67731476062
157792,8867.39334956153
157795,3153.5154845592
157803,1473.14451698059
157819,1394.64791050587
157824,709.934059832011
157827,658.160189343837
157828,5242.52468752932
157832,6430.05817954945
157835,2277.60877762898
157837,1593.41873725538
157839,5535.45727233852
157843,934.026933957062
157856,3681.25606482495
157863,3306.03811129943
157871,1487.69016054113
157873,1474.88466336863
157874,2330.19693282905
157876,1556.19083267087
157877,3472.48873181291
157886,1751.77632068334
157887,6754.36013726111
157891,1340.57497180125
157894,1120.00582188077
157895,2989.87985806165
157903,2813.55205958696
157910,1121.22873684986
157925,8857.7221372198
157936,1483.35650384834
157947,1248.62470145276
157952,6853.23950351629
157957,1635.81624903651
157959,2793.22737914879
157962,1556.10123133278
157967,2321.20167251813
157968,1362.43392318186
157982,908.06522328319
157985,5532.31302349301
157988,1324.85659305361
157990,8687.95305313831
158001,1574.62127983993
158006,3013.53433044695
158007,938.350851636512
158012,5516.22510061295
158017,2584.17374671414
158020,4975.88902458256
158023,790.828488768304
158025,1602.07677312115
158035,759.253736537914
158036,2258.98440517019
158044,727.933111391964
158045,6826.0832506952
158049,1656.3105223733
158066,3415.82792666724
158069,1094.52089298656
158070,2728.87094263213
158081,1252.19409419313
158084,1614.2544476769
158094,1180.21726529164
158103,912.532562521927
158107,1027.48587260732
158110,3034.05005147092
158112,1367.48366061442
158113,2188.28041794574
158119,752.324456364926
158122,1699.15765183061
158128,3393.93212674092
158130,2044.92485218621
158140,4731.58199837441
158147,1254.45049546563
158148,1166.93323244251
158150,1049.56809369452
158154,2551.3343454826
158161,1320.93525904589
158166,995.419217565366
158168,1970.12269455578
158171,4084.62451910197
158181,1911.0386572108
158189,1569.39605360226
158190,1538.09019788479
158193,3453.01838321271
158195,1285.01368111825
158199,1062.35125285351
158200,1857.96463594044
158215,1609.23946337363
158216,1938.92650517485
158217,1253.31769894222
158242,3486.27531003565
158243,1758.11894727114
158248,880.228264999184
158252,3695.61087445843
158264,1205.46589212362
158268,2181.16316435061
158275,5151.82891120362
158278,1485.76628784384
158283,1809.0634100475
158299,1295.54360793352
158300,1261.5438849716
158305,1741.27033729508
158311,990.496993595532
158320,1358.83363913726
158326,3269.13292958077
158342,3107.04496684791
158355,3914.88333190671
158359,3858.07906514406
158372,2476.34193642073
158374,1189.59322352303
158380,7228.15308720301
158387,5543.74994540637
158396,11862.9022343289
158397,1706.31075221685
158399,1275.34982434093
158402,1204.87558898669
158406,2035.33690430867
158408,1228.62294776424
158411,1177.57867930724
158413,789.192281562568
158419,834.680333227635
158421,2128.22732774909
158424,3033.08483139946
158426,1138.35028086365
158428,1122.22326825895
158430,2464.67508534785
158432,2963.80361437221
158434,1094.03457113633
158451,2151.97682472304
158456,1676.4107410433
158467,1423.28885861594
158472,1398.23107354526
158473,1385.25070691164
158488,5468.89666670825
158490,1542.35205932798
158492,1067.88248668918
158504,1539.10492803151
158505,736.192124711178
158506,2204.01243050323
158525,1457.95166778516
158529,1354.66108908127
158531,2445.87686863657
158538,2282.84443012246
158543,2724.19887461174
158551,1344.89902754326
158556,1898.02606480793
158557,1537.40161316199
158558,1763.24046317373
158567,6699.26044018015
158568,9992.31404952667
158570,2758.32560033387
158575,6228.65330034076
158580,6659.81024043899
158588,1426.1731855539
158601,2304.42211291249
158602,2250.84059366013
158606,1247.22866171727
158608,1635.24383624137
158609,1246.08838842371
158612,4218.15909316511
158633,780.177753470903
158635,5430.01349907683
158638,6686.77699694966
158650,3010.92123406942
158659,2598.15114403386
158661,830.606690166312
158663,2600.62729581704
158664,2171.79619638357
158666,2991.84566433467
158673,1269.79210351562
158674,2602.36658266784
158678,6516.11671112974
158682,3902.75957135161
158693,1525.79821838673
158696,1756.97362770144
158704,4135.78772103313
158705,1469.04238953468
158707,1676.47158451056
158713,984.379058657914
158715,4801.99182175102
158716,3113.47875089855
158725,6128.49135336472
158731,2184.77087559103
158747,2595.83049024118
158749,3218.66637771036
158751,3636.41488862603
158755,1258.6823551432
158762,2755.8058611156
158766,2175.57661426362
158770,1680.97678938297
158771,3214.49574704859
158772,803.66939795549
158773,4836.43194608436
158775,1706.26802970491
158777,1487.17278343733
158791,2317.36235912346
158799,3501.74073316936
158807,1253.53739524061
158808,2689.84980263577
158811,2942.43260776
158813,975.687883863504
158823,2247.46551583645
158825,1988.01835529633
158836,1275.36389444037
158846,1969.54742472027
158851,1042.33416010023
158859,6264.53880983834
158862,1215.97451003663
158868,1063.77201877067
158885,4413.41090685603
158886,3972.55436068912
158903,2279.55415158438
158907,1131.24716264357
158908,2197.43124744687
158913,2143.07322990307
158918,2381.11824442605
158923,1269.9869531442
158930,2668.8446785095
158937,940.749873258235
158939,2096.36084125034
158940,1347.7208193995
158949,2308.48210281725
158953,1465.27188413997
158958,1720.48724377693
158959,4584.82899920994
158964,1570.08550205292
158975,1520.22451704056
158997,1460.96728053791
159000,2155.61669506682
159002,3409.88790358584
159006,2143.59281544149
159007,1127.90476267272
159008,4260.86134348685
159014,2304.09253497994
159016,1600.04138914898
159020,3158.22648431301
159025,3263.35792675572
159030,1378.98908258228
159033,8348.53698364339
159036,1696.54230226812
159039,1277.21105565193
159043,1453.95067000773
159045,10525.9186591857
159047,2099.86419451077
159048,11701.3264123221
159050,814.479127334689
159056,1341.85003605115
159057,1531.54602283377
159060,1097.92841060571
159065,1848.89867752356
159067,2762.38114514402
159068,1482.65349693282
159070,2037.56679533735
159073,1891.40975854534
159077,5612.26467496972
159084,4594.00976437112
159085,2185.99589783598
159087,4598.06220084475
159090,1428.32484688533
159093,5749.50277158049
159098,2324.8999532389
159101,1826.51973374787
159110,1976.9703670426
159116,5210.32050899002
159124,1263.66754296902
159126,4664.23179512754
159127,4824.66367354157
159131,1625.50352078145
159134,1214.70302468012
159140,1699.45289677145
159148,1414.389384839
159152,1350.8708987773
159153,1038.19669705914
159156,4830.66190867727
159157,1106.62324933633
159158,4548.57576790744
159163,5657.00733377543
159166,10040.4253359859
159171,2276.38513299401
159176,1605.64294311546
159177,1109.05227050913
159184,4756.10370586896
159198,1058.22331857591
159199,2263.4100129347
159203,978.362797441139
159204,1263.05558538412
159206,4576.28525829394
159207,2314.02513846287
159208,1071.79647857783
159215,1126.21268001009
159226,1409.5469167143
159230,1008.27108645315
159235,3345.76636581425
159236,756.363622361716
159239,1299.72267719668
159243,3245.0587453608
